timestamp,close,high,low,open,volume,symbol
2016-02-08,2399.39990234375,2441.949951171875,2392.89990234375,2413.85009765625,935000,NIFTY_INFRA
2016-02-09,2387.64990234375,2404.050048828125,2369.14990234375,2374.199951171875,737800,NIFTY_INFRA
2016-02-10,2376.60009765625,2386.699951171875,2348.550048828125,2378.949951171875,1143200,NIFTY_INFRA
2016-02-11,2287.199951171875,2377.75,2277.5,2365.89990234375,1474400,NIFTY_INFRA
2016-02-12,2275.550048828125,2297.39990234375,2204.050048828125,2297.39990234375,1989900,NIFTY_INFRA
2016-02-15,2366.300048828125,2378.39990234375,2299.699951171875,2309.89990234375,1369500,NIFTY_INFRA
2016-02-16,2323.39990234375,2391.800048828125,2314.199951171875,2391.800048828125,1258500,NIFTY_INFRA
2016-02-17,2361.39990234375,2366.85009765625,2287.14990234375,2326.449951171875,1305300,NIFTY_INFRA
2016-02-18,2378.550048828125,2406.60009765625,2350.25,2385.39990234375,1134000,NIFTY_INFRA
2016-02-19,2389.800048828125,2403.0,2351.0,2368.300048828125,1023500,NIFTY_INFRA
2016-02-22,2385.5,2411.699951171875,2379.14990234375,2396.800048828125,716300,NIFTY_INFRA
2016-02-23,2343.14990234375,2390.949951171875,2339.449951171875,2390.949951171875,1139300,NIFTY_INFRA
2016-02-24,2321.550048828125,2345.25,2319.14990234375,2328.0,1483600,NIFTY_INFRA
2016-02-25,2282.85009765625,2329.800048828125,2279.10009765625,2329.800048828125,2195300,NIFTY_INFRA
2016-02-26,2305.550048828125,2319.449951171875,2281.699951171875,2302.300048828125,1115200,NIFTY_INFRA
2016-02-29,2261.25,2317.14990234375,2236.300048828125,2311.39990234375,1649700,NIFTY_INFRA
2016-03-01,2336.25,2339.64990234375,2265.050048828125,2275.60009765625,1197900,NIFTY_INFRA
2016-03-02,2383.449951171875,2397.0,2363.64990234375,2364.85009765625,1413800,NIFTY_INFRA
2016-03-03,2454.60009765625,2458.89990234375,2383.85009765625,2403.10009765625,1220900,NIFTY_INFRA
2016-03-04,2447.75,2467.949951171875,2436.14990234375,2465.800048828125,1442800,NIFTY_INFRA
2016-03-08,2448.39990234375,2473.10009765625,2431.39990234375,2454.60009765625,1428500,NIFTY_INFRA
2016-03-09,2476.64990234375,2480.75,2427.800048828125,2437.35009765625,1039300,NIFTY_INFRA
2016-03-10,2454.10009765625,2484.35009765625,2444.050048828125,2481.949951171875,923600,NIFTY_INFRA
2016-03-11,2451.050048828125,2476.050048828125,2434.199951171875,2453.699951171875,802600,NIFTY_INFRA
2016-03-14,2457.199951171875,2470.550048828125,2449.949951171875,2463.10009765625,823300,NIFTY_INFRA
2016-03-15,2451.85009765625,2466.5,2447.300048828125,2459.199951171875,779500,NIFTY_INFRA
2016-03-16,2446.050048828125,2462.10009765625,2423.25,2458.449951171875,1052500,NIFTY_INFRA
2016-03-17,2465.050048828125,2486.89990234375,2454.550048828125,2467.60009765625,1051400,NIFTY_INFRA
2016-03-18,2488.60009765625,2491.699951171875,2468.199951171875,2479.64990234375,1202700,NIFTY_INFRA
2016-03-21,2524.949951171875,2526.89990234375,2486.64990234375,2489.199951171875,716600,NIFTY_INFRA
2016-03-22,2538.199951171875,2541.10009765625,2519.35009765625,2531.699951171875,1062400,NIFTY_INFRA
2016-03-23,2549.5,2561.050048828125,2537.60009765625,2543.199951171875,861200,NIFTY_INFRA
2016-03-28,2505.14990234375,2555.699951171875,2493.050048828125,2555.699951171875,850500,NIFTY_INFRA
2016-03-29,2497.75,2521.550048828125,2492.14990234375,2505.550048828125,830600,NIFTY_INFRA
2016-03-30,2551.449951171875,2555.25,2513.14990234375,2518.75,1022200,NIFTY_INFRA
2016-03-31,2548.14990234375,2563.5,2539.0,2548.550048828125,2244700,NIFTY_INFRA
2016-04-01,2551.949951171875,2563.800048828125,2535.85009765625,2544.39990234375,1893200,NIFTY_INFRA
2016-04-04,2574.89990234375,2579.10009765625,2557.39990234375,2563.0,1110900,NIFTY_INFRA
2016-04-05,2492.10009765625,2567.39990234375,2487.5,2567.39990234375,1048400,NIFTY_INFRA
2016-04-06,2511.050048828125,2515.64990234375,2490.0,2504.75,1163100,NIFTY_INFRA
2016-04-07,2480.89990234375,2520.949951171875,2476.300048828125,2520.949951171875,2423100,NIFTY_INFRA
2016-04-08,2506.449951171875,2510.39990234375,2478.449951171875,2484.199951171875,1080400,NIFTY_INFRA
2016-04-11,2569.89990234375,2572.199951171875,2517.60009765625,2518.25,1146600,NIFTY_INFRA
2016-04-12,2586.699951171875,2596.050048828125,2563.14990234375,2571.949951171875,931100,NIFTY_INFRA
2016-04-13,2615.199951171875,2639.0,2606.550048828125,2606.550048828125,1049900,NIFTY_INFRA
2016-04-18,2651.550048828125,2656.699951171875,2613.0,2626.85009765625,925100,NIFTY_INFRA
2016-04-20,2666.0,2670.10009765625,2649.64990234375,2661.5,1063100,NIFTY_INFRA
2016-04-21,2638.14990234375,2679.35009765625,2630.800048828125,2676.800048828125,804300,NIFTY_INFRA
2016-04-22,2649.14990234375,2657.300048828125,2624.75,2630.050048828125,937800,NIFTY_INFRA
2016-04-25,2637.75,2663.5,2625.199951171875,2654.800048828125,743700,NIFTY_INFRA
2016-04-26,2663.800048828125,2669.25,2632.0,2634.449951171875,1019100,NIFTY_INFRA
2016-04-27,2685.5,2694.699951171875,2665.60009765625,2674.199951171875,1506400,NIFTY_INFRA
2016-04-28,2644.5,2697.25,2639.300048828125,2697.25,1619300,NIFTY_INFRA
2016-04-29,2638.35009765625,2653.550048828125,2604.39990234375,2643.60009765625,1631400,NIFTY_INFRA
2016-05-02,2629.75,2633.449951171875,2609.0,2628.14990234375,1438500,NIFTY_INFRA
2016-05-03,2645.449951171875,2687.199951171875,2638.0,2639.199951171875,1024600,NIFTY_INFRA
2016-05-04,2600.5,2636.89990234375,2596.699951171875,2635.699951171875,1154000,NIFTY_INFRA
2016-05-05,2599.699951171875,2613.85009765625,2580.89990234375,2605.300048828125,993200,NIFTY_INFRA
2016-05-06,2603.39990234375,2607.449951171875,2585.75,2599.5,956500,NIFTY_INFRA
2016-05-09,2650.449951171875,2653.300048828125,2611.5,2612.949951171875,970400,NIFTY_INFRA
2016-05-10,2657.5,2659.89990234375,2637.25,2654.550048828125,904200,NIFTY_INFRA
2016-05-11,2642.300048828125,2665.25,2615.0,2627.39990234375,1361600,NIFTY_INFRA
2016-05-12,2649.85009765625,2666.449951171875,2642.949951171875,2649.39990234375,693600,NIFTY_INFRA
2016-05-13,2612.85009765625,2643.800048828125,2606.39990234375,2639.699951171875,936700,NIFTY_INFRA
2016-05-16,2608.60009765625,2625.949951171875,2578.75,2620.550048828125,821700,NIFTY_INFRA
2016-05-17,2606.699951171875,2629.5,2600.5,2623.300048828125,738800,NIFTY_INFRA
2016-05-18,2611.949951171875,2614.199951171875,2590.85009765625,2598.0,711000,NIFTY_INFRA
2016-05-19,2563.10009765625,2610.550048828125,2558.050048828125,2610.550048828125,892200,NIFTY_INFRA
2016-05-20,2559.75,2580.89990234375,2553.64990234375,2571.10009765625,824700,NIFTY_INFRA
2016-05-23,2564.75,2585.050048828125,2562.800048828125,2577.35009765625,754200,NIFTY_INFRA
2016-05-24,2562.25,2569.050048828125,2548.449951171875,2569.050048828125,1078900,NIFTY_INFRA
2016-05-25,2628.10009765625,2631.85009765625,2584.64990234375,2585.0,854600,NIFTY_INFRA
2016-05-26,2748.10009765625,2755.60009765625,2683.949951171875,2694.14990234375,1629200,NIFTY_INFRA
2016-05-27,2755.64990234375,2764.949951171875,2740.800048828125,2751.10009765625,1277600,NIFTY_INFRA
2016-05-30,2778.35009765625,2781.75,2753.60009765625,2755.050048828125,1022700,NIFTY_INFRA
2016-05-31,2753.550048828125,2781.699951171875,2749.550048828125,2781.699951171875,2888600,NIFTY_INFRA
2016-06-01,2769.14990234375,2783.10009765625,2753.89990234375,2758.25,1305200,NIFTY_INFRA
2016-06-02,2787.14990234375,2794.449951171875,2749.64990234375,2763.25,1083000,NIFTY_INFRA
2016-06-03,2759.5,2787.699951171875,2754.75,2786.699951171875,2940000,NIFTY_INFRA
2016-06-06,2747.60009765625,2764.300048828125,2741.800048828125,2759.800048828125,950500,NIFTY_INFRA
2016-06-07,2768.35009765625,2781.199951171875,2745.39990234375,2758.550048828125,942700,NIFTY_INFRA
2016-06-08,2801.699951171875,2805.550048828125,2778.550048828125,2784.64990234375,1227600,NIFTY_INFRA
2016-06-09,2790.449951171875,2820.10009765625,2787.199951171875,2810.699951171875,924500,NIFTY_INFRA
2016-06-10,2792.14990234375,2817.75,2779.050048828125,2784.300048828125,1035400,NIFTY_INFRA
2016-06-13,2752.949951171875,2769.199951171875,2742.050048828125,2769.199951171875,920600,NIFTY_INFRA
2016-06-14,2756.39990234375,2762.89990234375,2743.449951171875,2758.39990234375,941900,NIFTY_INFRA
2016-06-15,2812.64990234375,2813.699951171875,2768.10009765625,2768.10009765625,923000,NIFTY_INFRA
2016-06-16,2783.699951171875,2809.60009765625,2759.300048828125,2809.60009765625,1155900,NIFTY_INFRA
2016-06-17,2784.800048828125,2798.85009765625,2764.050048828125,2793.35009765625,1186200,NIFTY_INFRA
2016-06-20,2817.60009765625,2821.75,2757.75,2761.64990234375,868400,NIFTY_INFRA
2016-06-21,2798.699951171875,2822.85009765625,2794.800048828125,2818.85009765625,851400,NIFTY_INFRA
2016-06-22,2793.5,2807.5,2781.89990234375,2802.449951171875,810200,NIFTY_INFRA
2016-06-23,2788.14990234375,2796.35009765625,2761.699951171875,2783.5,1130500,NIFTY_INFRA
2016-06-24,2720.14990234375,2724.050048828125,2664.60009765625,2714.449951171875,1345500,NIFTY_INFRA
2016-06-27,2740.550048828125,2747.699951171875,2706.35009765625,2706.35009765625,815100,NIFTY_INFRA
2016-06-28,2766.64990234375,2778.0,2751.699951171875,2751.699951171875,969800,NIFTY_INFRA
2016-06-29,2798.699951171875,2803.949951171875,2782.449951171875,2782.449951171875,945000,NIFTY_INFRA
2016-06-30,2845.699951171875,2849.449951171875,2812.85009765625,2812.85009765625,2742100,NIFTY_INFRA
2016-07-01,2882.35009765625,2890.0,2851.25,2851.300048828125,1240300,NIFTY_INFRA
2016-07-04,2918.199951171875,2924.35009765625,2895.199951171875,2895.800048828125,1069700,NIFTY_INFRA
2016-07-05,2909.5,2921.5,2899.5,2920.300048828125,1490800,NIFTY_INFRA
2016-07-07,2888.25,2915.85009765625,2885.300048828125,2911.0,964500,NIFTY_INFRA
2016-07-08,2857.199951171875,2886.449951171875,2845.64990234375,2885.300048828125,803000,NIFTY_INFRA
2016-07-11,2904.89990234375,2920.5,2897.39990234375,2900.39990234375,775100,NIFTY_INFRA
2016-07-12,2915.050048828125,2919.5,2902.699951171875,2918.050048828125,1021100,NIFTY_INFRA
2016-07-13,2897.25,2923.10009765625,2889.39990234375,2923.10009765625,1363000,NIFTY_INFRA
2016-07-14,2919.300048828125,2923.300048828125,2890.89990234375,2899.64990234375,900900,NIFTY_INFRA
2016-07-15,2938.60009765625,2947.0,2896.64990234375,2896.64990234375,1177400,NIFTY_INFRA
2016-07-18,2897.800048828125,2953.449951171875,2893.60009765625,2944.699951171875,876400,NIFTY_INFRA
2016-07-19,2910.0,2917.5,2887.60009765625,2895.699951171875,811700,NIFTY_INFRA
2016-07-20,2926.449951171875,2929.5,2911.39990234375,2912.14990234375,910500,NIFTY_INFRA
2016-07-21,2900.89990234375,2936.449951171875,2898.35009765625,2936.449951171875,917100,NIFTY_INFRA
2016-07-22,2933.800048828125,2938.050048828125,2900.300048828125,2906.550048828125,802700,NIFTY_INFRA
2016-07-25,2962.699951171875,2964.25,2930.10009765625,2930.10009765625,834100,NIFTY_INFRA
2016-07-26,2961.699951171875,2974.550048828125,2955.14990234375,2966.949951171875,1007800,NIFTY_INFRA
2016-07-27,2983.050048828125,2993.699951171875,2963.050048828125,2972.5,985900,NIFTY_INFRA
2016-07-28,2979.5,2997.64990234375,2966.35009765625,2997.64990234375,1441900,NIFTY_INFRA
2016-07-29,2966.5,2990.800048828125,2960.14990234375,2990.800048828125,1120600,NIFTY_INFRA
2016-08-01,2929.39990234375,2999.199951171875,2918.75,2975.050048828125,1034600,NIFTY_INFRA
2016-08-02,2915.85009765625,2949.449951171875,2910.75,2934.64990234375,874000,NIFTY_INFRA
2016-08-03,2877.75,2921.60009765625,2873.199951171875,2920.64990234375,818400,NIFTY_INFRA
2016-08-04,2888.699951171875,2899.550048828125,2867.050048828125,2899.550048828125,814600,NIFTY_INFRA
2016-08-05,2928.800048828125,2931.14990234375,2904.35009765625,2904.35009765625,916600,NIFTY_INFRA
2016-08-08,2922.949951171875,2941.699951171875,2910.050048828125,2940.300048828125,984700,NIFTY_INFRA
2016-08-09,2912.449951171875,2929.699951171875,2898.39990234375,2922.5,1230500,NIFTY_INFRA
2016-08-10,2888.39990234375,2923.60009765625,2881.89990234375,2917.89990234375,1222100,NIFTY_INFRA
2016-08-11,2882.800048828125,2889.60009765625,2859.75,2887.25,987000,NIFTY_INFRA
2016-08-12,2904.35009765625,2911.14990234375,2886.85009765625,2886.85009765625,913500,NIFTY_INFRA
2016-08-16,2918.5,2927.10009765625,2896.949951171875,2909.85009765625,1262900,NIFTY_INFRA
2016-08-17,2914.5,2933.10009765625,2901.800048828125,2918.85009765625,959900,NIFTY_INFRA
2016-08-18,2938.25,2941.800048828125,2917.449951171875,2919.699951171875,1082700,NIFTY_INFRA
2016-08-19,2946.60009765625,2951.14990234375,2928.800048828125,2947.550048828125,882300,NIFTY_INFRA
2016-08-22,2935.64990234375,2964.550048828125,2924.39990234375,2953.14990234375,886700,NIFTY_INFRA
2016-08-23,2924.449951171875,2935.10009765625,2894.60009765625,2933.85009765625,1275000,NIFTY_INFRA
2016-08-24,2930.949951171875,2937.199951171875,2916.25,2922.35009765625,1053800,NIFTY_INFRA
2016-08-25,2897.39990234375,2937.75,2890.5,2933.35009765625,1818600,NIFTY_INFRA
2016-08-26,2877.0,2909.25,2865.89990234375,2901.89990234375,1197900,NIFTY_INFRA
2016-08-29,2899.449951171875,2901.050048828125,2859.449951171875,2880.5,983600,NIFTY_INFRA
2016-08-30,2912.449951171875,2915.14990234375,2891.64990234375,2910.550048828125,774200,NIFTY_INFRA
2016-08-31,2934.89990234375,2944.10009765625,2910.14990234375,2910.64990234375,1468500,NIFTY_INFRA
2016-09-01,2885.64990234375,2941.75,2879.800048828125,2936.050048828125,2415200,NIFTY_INFRA
2016-09-02,2907.89990234375,2916.39990234375,2871.699951171875,2884.300048828125,1595200,NIFTY_INFRA
2016-09-06,2934.14990234375,2937.75,2914.85009765625,2919.050048828125,1132600,NIFTY_INFRA
2016-09-07,2940.5,2959.449951171875,2915.699951171875,2932.35009765625,1720400,NIFTY_INFRA
2016-09-08,2967.64990234375,2973.449951171875,2937.35009765625,2940.64990234375,1747600,NIFTY_INFRA
2016-09-09,2935.300048828125,2969.14990234375,2929.550048828125,2968.14990234375,1320900,NIFTY_INFRA
2016-09-12,2842.050048828125,2891.5,2838.10009765625,2891.5,1069700,NIFTY_INFRA
2016-09-14,2867.60009765625,2872.75,2839.89990234375,2840.050048828125,1079400,NIFTY_INFRA
2016-09-15,2857.14990234375,2877.0,2845.300048828125,2874.60009765625,1205400,NIFTY_INFRA
2016-09-16,2864.64990234375,2904.25,2858.300048828125,2872.10009765625,1549300,NIFTY_INFRA
2016-09-19,2885.10009765625,2887.949951171875,2857.10009765625,2868.300048828125,781400,NIFTY_INFRA
2016-09-20,2867.39990234375,2888.550048828125,2864.75,2887.35009765625,707400,NIFTY_INFRA
2016-09-21,2870.300048828125,2890.949951171875,2860.199951171875,2875.949951171875,752900,NIFTY_INFRA
2016-09-22,2912.75,2916.050048828125,2890.5,2902.64990234375,842900,NIFTY_INFRA
2016-09-23,2902.64990234375,2931.64990234375,2897.5,2916.449951171875,893800,NIFTY_INFRA
2016-09-26,2854.0,2910.0,2849.0,2893.050048828125,826900,NIFTY_INFRA
2016-09-27,2823.949951171875,2869.699951171875,2819.0,2863.64990234375,910500,NIFTY_INFRA
2016-09-28,2861.449951171875,2870.39990234375,2827.35009765625,2827.85009765625,792000,NIFTY_INFRA
2016-09-29,2780.5,2879.25,2766.89990234375,2872.5,2078600,NIFTY_INFRA
2016-09-30,2793.39990234375,2798.60009765625,2756.75,2779.25,1562500,NIFTY_INFRA
2016-10-03,2855.35009765625,2859.449951171875,2804.199951171875,2808.199951171875,870700,NIFTY_INFRA
2016-10-04,2858.10009765625,2867.14990234375,2838.199951171875,2864.85009765625,725000,NIFTY_INFRA
2016-10-05,2861.800048828125,2874.64990234375,2853.85009765625,2869.35009765625,800900,NIFTY_INFRA
2016-10-06,2848.5,2884.199951171875,2839.050048828125,2876.35009765625,855000,NIFTY_INFRA
2016-10-07,2846.39990234375,2854.64990234375,2831.0,2851.60009765625,834800,NIFTY_INFRA
2016-10-10,2837.199951171875,2860.0,2833.949951171875,2854.550048828125,659800,NIFTY_INFRA
2016-10-13,2782.85009765625,2824.10009765625,2777.550048828125,2823.10009765625,1039400,NIFTY_INFRA
2016-10-14,2811.25,2815.5,2778.89990234375,2792.699951171875,962800,NIFTY_INFRA
2016-10-17,2776.25,2818.800048828125,2771.449951171875,2813.14990234375,1082300,NIFTY_INFRA
2016-10-18,2830.25,2833.199951171875,2784.800048828125,2788.35009765625,928600,NIFTY_INFRA
2016-10-19,2853.050048828125,2861.35009765625,2825.050048828125,2837.60009765625,1080200,NIFTY_INFRA
2016-10-20,2879.64990234375,2882.89990234375,2855.75,2864.75,928500,NIFTY_INFRA
2016-10-21,2889.550048828125,2892.800048828125,2865.39990234375,2883.800048828125,1272600,NIFTY_INFRA
2016-10-24,2876.75,2900.64990234375,2873.25,2890.699951171875,1137300,NIFTY_INFRA
2016-10-25,2895.800048828125,2897.449951171875,2857.5,2873.550048828125,1355700,NIFTY_INFRA
2016-10-26,2879.25,2900.85009765625,2869.800048828125,2893.550048828125,1134200,NIFTY_INFRA
2016-10-27,2864.64990234375,2870.5,2839.89990234375,2864.25,2809300,NIFTY_INFRA
2016-10-28,2869.75,2883.5,2852.550048828125,2865.75,1361300,NIFTY_INFRA
2016-11-01,2867.300048828125,2890.699951171875,2859.199951171875,2872.550048828125,777500,NIFTY_INFRA
2016-11-02,2834.75,2851.14990234375,2828.800048828125,2841.5,935200,NIFTY_INFRA
2016-11-03,2814.0,2849.800048828125,2811.199951171875,2829.35009765625,843300,NIFTY_INFRA
2016-11-04,2774.39990234375,2811.050048828125,2759.75,2805.75,1193300,NIFTY_INFRA
2016-11-07,2774.39990234375,2804.60009765625,2768.449951171875,2802.0,874800,NIFTY_INFRA
2016-11-08,2779.300048828125,2788.0,2761.60009765625,2786.14990234375,935600,NIFTY_INFRA
2016-11-09,2745.60009765625,2765.39990234375,2580.449951171875,2628.64990234375,1870100,NIFTY_INFRA
2016-11-10,2816.85009765625,2826.64990234375,2782.949951171875,2784.800048828125,966300,NIFTY_INFRA
2016-11-11,2741.75,2790.050048828125,2736.39990234375,2785.10009765625,877400,NIFTY_INFRA
2016-11-15,2700.449951171875,2744.199951171875,2680.699951171875,2737.300048828125,955900,NIFTY_INFRA
2016-11-16,2711.25,2731.25,2686.050048828125,2730.050048828125,815700,NIFTY_INFRA
2016-11-17,2702.75,2728.050048828125,2679.199951171875,2716.550048828125,787700,NIFTY_INFRA
2016-11-18,2718.199951171875,2729.949951171875,2693.75,2709.39990234375,948000,NIFTY_INFRA
2016-11-21,2661.300048828125,2729.949951171875,2656.5,2729.300048828125,1022600,NIFTY_INFRA
2016-11-22,2653.300048828125,2681.050048828125,2623.39990234375,2678.300048828125,1120800,NIFTY_INFRA
2016-11-23,2680.300048828125,2695.0,2661.89990234375,2679.949951171875,1065600,NIFTY_INFRA
2016-11-24,2671.300048828125,2687.449951171875,2655.10009765625,2673.5,1213200,NIFTY_INFRA
2016-11-25,2707.050048828125,2711.14990234375,2669.10009765625,2684.550048828125,820500,NIFTY_INFRA
2016-11-28,2748.0,2756.800048828125,2698.85009765625,2703.449951171875,1037400,NIFTY_INFRA
2016-11-29,2759.25,2774.449951171875,2750.699951171875,2757.300048828125,1173000,NIFTY_INFRA
2016-11-30,2791.949951171875,2795.449951171875,2755.89990234375,2774.5,1238400,NIFTY_INFRA
2016-12-01,2767.39990234375,2798.14990234375,2762.75,2798.14990234375,1216300,NIFTY_INFRA
2016-12-02,2737.800048828125,2757.35009765625,2730.550048828125,2753.14990234375,916100,NIFTY_INFRA
2016-12-05,2748.449951171875,2756.550048828125,2728.5,2733.800048828125,1015600,NIFTY_INFRA
2016-12-06,2759.25,2778.199951171875,2752.35009765625,2760.64990234375,1109200,NIFTY_INFRA
2016-12-07,2752.39990234375,2777.300048828125,2744.14990234375,2772.300048828125,1260800,NIFTY_INFRA
2016-12-08,2782.89990234375,2789.64990234375,2769.60009765625,2773.800048828125,1184100,NIFTY_INFRA
2016-12-09,2780.0,2797.60009765625,2769.050048828125,2795.85009765625,777200,NIFTY_INFRA
2016-12-12,2770.949951171875,2783.85009765625,2763.300048828125,2775.89990234375,727400,NIFTY_INFRA
2016-12-13,2783.25,2786.75,2766.64990234375,2774.949951171875,695200,NIFTY_INFRA
2016-12-14,2757.449951171875,2787.699951171875,2754.949951171875,2787.699951171875,682200,NIFTY_INFRA
2016-12-15,2748.949951171875,2772.75,2737.75,2742.39990234375,907200,NIFTY_INFRA
2016-12-16,2736.050048828125,2756.449951171875,2731.64990234375,2755.0,826500,NIFTY_INFRA
2016-12-19,2717.75,2739.0,2714.35009765625,2738.25,665800,NIFTY_INFRA
2016-12-20,2706.35009765625,2723.949951171875,2698.800048828125,2721.35009765625,693200,NIFTY_INFRA
